294	3.10E+07	221.21	2.58E-05	2
294	3.20E+07	225.23	2.63E-05	2
294	3.30E+07	229.08	2.68E-05	2
294	3.40E+07	232.77	2.73E-05	2
294	3.50E+07	236.31	2.78E-05	2
294	3.60E+07	239.71	2.83E-05	2
294	3.70E+07	242.99	2.88E-05	2
294	3.80E+07	246.14	2.93E-05	2
294	3.90E+07	249.17	2.98E-05	2
294	4.00E+07	252.1	3.02E-05	2
294	4.10E+07	254.93	3.07E-05	2
294	4.20E+07	257.67	3.11E-05	2
294	4.30E+07	260.32	3.16E-05	2
294	4.40E+07	262.89	3.20E-05	2
294	4.50E+07	265.38	3.24E-05	2
294	4.60E+07	267.79	3.28E-05	2
294	4.70E+07	270.14	3.33E-05	2
294	4.80E+07	272.42	3.37E-05	2
294	4.90E+07	274.63	3.41E-05	2
294	5.00E+07	276.79	3.45E-05	2
294	5.10E+07	278.89	3.49E-05	2
294	5.20E+07	280.94	3.53E-05	2
294	5.30E+07	282.94	3.57E-05	2
294	5.40E+07	284.89	3.61E-05	2
294	5.50E+07	286.8	3.65E-05	2
294	5.60E+07	288.66	3.68E-05	2
294	5.70E+07	290.48	3.72E-05	2
294	5.80E+07	292.25	3.76E-05	2
294	5.90E+07	293.99	3.80E-05	2
294	6.00E+07	295.7	3.83E-05	2
294	6.10E+07	297.37	3.87E-05	2
294	6.20E+07	299	3.91E-05	2
294	6.30E+07	300.6	3.94E-05	2
294	6.40E+07	302.17	3.98E-05	2
294	6.50E+07	303.71	4.01E-05	2
294	6.60E+07	305.23	4.05E-05	2
294	6.70E+07	306.71	4.09E-05	2
294	6.80E+07	308.17	4.12E-05	2
294	6.90E+07	309.6	4.15E-05	2
294	7.00E+07	311.01	4.19E-05	2
294	7.10E+07	312.39	4.22E-05	2
294	7.20E+07	313.75	4.26E-05	2
294	7.30E+07	315.09	4.29E-05	2
294	7.40E+07	316.41	4.32E-05	2
294	7.50E+07	317.71	4.36E-05	2
294	7.60E+07	318.98	4.39E-05	2
294	7.70E+07	320.24	4.42E-05	2
294	7.80E+07	321.47	4.46E-05	2
294	7.90E+07	322.69	4.49E-05	2
294	8.00E+07	323.89	4.52E-05	2
294	8.10E+07	325.08	4.56E-05	2
294	8.20E+07	326.25	4.59E-05	2
294	8.30E+07	327.4	4.62E-05	2
294	8.40E+07	328.53	4.65E-05	2
294	8.50E+07	329.65	4.68E-05	2
294	8.60E+07	330.76	4.72E-05	2
294	8.70E+07	331.85	4.75E-05	2
294	8.80E+07	332.92	4.78E-05	2
294	8.90E+07	333.99	4.81E-05	2
294	9.00E+07	335.04	4.84E-05	2
294	9.10E+07	336.07	4.87E-05	2
294	9.20E+07	337.1	4.90E-05	2
294	9.30E+07	338.11	4.93E-05	2
294	9.40E+07	339.11	4.97E-05	2
294	9.50E+07	340.09	5.00E-05	2
294	9.60E+07	341.07	5.03E-05	2
294	9.70E+07	342.03	5.06E-05	2
294	9.80E+07	342.99	5.09E-05	2
294	9.90E+07	343.93	5.12E-05	2
294	1.00E+08	344.86	5.15E-05	2
295	1.00E+06	6.6597	1.11E-05	0
295	2.00E+06	13.563	1.13E-05	0
295	3.00E+06	20.716	1.15E-05	0
295	4.00E+06	28.123	1.17E-05	0
295	5.00E+06	35.784	1.19E-05	0
295	5.00E+06	35.784	1.19E-05	2
295	5.00E+06	35.784	1.19E-05	2
295	6.00E+06	43.693	1.22E-05	2
295	7.00E+06	51.838	1.25E-05	2
295	8.00E+06	60.199	1.29E-05	2
295	9.00E+06	68.745	1.33E-05	2
295	1.00E+07	77.438	1.37E-05	2
295	1.10E+07	86.228	1.42E-05	2
295	1.20E+07	95.058	1.47E-05	2
295	1.30E+07	103.87	1.52E-05	2
295	1.40E+07	112.59	1.57E-05	2
295	1.50E+07	121.17	1.63E-05	2
295	1.60E+07	129.55	1.69E-05	2
295	1.70E+07	137.69	1.75E-05	2
295	1.80E+07	145.54	1.81E-05	2
295	1.90E+07	153.08	1.87E-05	2
295	2.00E+07	160.3	1.93E-05	2
295	2.10E+07	167.19	2.00E-05	2
295	2.20E+07	173.75	2.06E-05	2
295	2.30E+07	179.99	2.12E-05	2
295	2.40E+07	185.93	2.18E-05	2
295	2.50E+07	191.57	2.24E-05	2
295	2.60E+07	196.93	2.29E-05	2
295	2.70E+07	202.04	2.35E-05	2
295	2.80E+07	206.89	2.41E-05	2
295	2.90E+07	211.52	2.46E-05	2
295	3.00E+07	215.94	2.52E-05	2
295	3.10E+07	220.16	2.57E-05	2
295	3.20E+07	224.19	2.62E-05	2
295	3.30E+07	228.05	2.67E-05	2
295	3.40E+07	231.76	2.72E-05	2
295	3.50E+07	235.31	2.77E-05	2
295	3.60E+07	238.72	2.82E-05	2
295	3.70E+07	242	2.87E-05	2
295	3.80E+07	245.16	2.92E-05	2
295	3.90E+07	248.21	2.96E-05	2
295	4.00E+07	251.15	3.01E-05	2
295	4.10E+07	253.99	3.05E-05	2
295	4.20E+07	256.74	3.10E-05	2
295	4.30E+07	259.4	3.14E-05	2
295	4.40E+07	261.98	3.19E-05	2
295	4.50E+07	264.47	3.23E-05	2
295	4.60E+07	266.9	3.27E-05	2
295	4.70E+07	269.25	3.31E-05	2
295	4.80E+07	271.54	3.35E-05	2
295	4.90E+07	273.77	3.40E-05	2
295	5.00E+07	275.93	3.44E-05	2
295	5.10E+07	278.04	3.48E-05	2
295	5.20E+07	280.1	3.52E-05	2
295	5.30E+07	282.11	3.55E-05	2
295	5.40E+07	284.06	3.59E-05	2
295	5.50E+07	285.98	3.63E-05	2
295	5.60E+07	287.84	3.67E-05	2
295	5.70E+07	289.67	3.71E-05	2
295	5.80E+07	291.45	3.75E-05	2
295	5.90E+07	293.2	3.78E-05	2
295	6.00E+07	294.91	3.82E-05	2
295	6.10E+07	296.58	3.86E-05	2
295	6.20E+07	298.23	3.89E-05	2
295	6.30E+07	299.83	3.93E-05	2
295	6.40E+07	301.41	3.96E-05	2
295	6.50E+07	302.96	4.00E-05	2
295	6.60E+07	304.48	4.03E-05	2
295	6.70E+07	305.97	4.07E-05	2
295	6.80E+07	307.43	4.10E-05	2
295	6.90E+07	308.87	4.14E-05	2
295	7.00E+07	310.28	4.17E-05	2
295	7.10E+07	311.67	4.21E-05	2
295	7.20E+07	313.03	4.24E-05	2
295	7.30E+07	314.38	4.27E-05	2
295	7.40E+07	315.7	4.31E-05	2
295	7.50E+07	317	4.34E-05	2
295	7.60E+07	318.28	4.37E-05	2
295	7.70E+07	319.54	4.41E-05	2
295	7.80E+07	320.78	4.44E-05	2
295	7.90E+07	322	4.47E-05	2
295	8.00E+07	323.21	4.51E-05	2
295	8.10E+07	324.4	4.54E-05	2
295	8.20E+07	325.57	4.57E-05	2
295	8.30E+07	326.72	4.60E-05	2
295	8.40E+07	327.86	4.63E-05	2
295	8.50E+07	328.98	4.67E-05	2
295	8.60E+07	330.09	4.70E-05	2
295	8.70E+07	331.19	4.73E-05	2
295	8.80E+07	332.27	4.76E-05	2
295	8.90E+07	333.33	4.79E-05	2
295	9.00E+07	334.38	4.82E-05	2
295	9.10E+07	335.42	4.85E-05	2
295	9.20E+07	336.45	4.89E-05	2
295	9.30E+07	337.47	4.92E-05	2
295	9.40E+07	338.47	4.95E-05	2
295	9.50E+07	339.46	4.98E-05	2
295	9.60E+07	340.44	5.01E-05	2
295	9.70E+07	341.4	5.04E-05	2
295	9.80E+07	342.36	5.07E-05	2
295	9.90E+07	343.31	5.10E-05	2
295	1.00E+08	344.24	5.13E-05	2
296	1.00E+06	6.6357	1.11E-05	0
296	2.00E+06	13.511	1.13E-05	0
296	3.00E+06	20.631	1.15E-05	0
296	4.00E+06	28	1.17E-05	0
296	5.00E+06	35.618	1.20E-05	0
296	5.00E+06	35.618	1.20E-05	2
296	5.00E+06	35.618	1.20E-05	2
296	6.00E+06	43.478	1.22E-05	2
296	7.00E+06	51.568	1.26E-05	2
296	8.00E+06	59.868	1.29E-05	2
296	9.00E+06	68.348	1.33E-05	2
296	1.00E+07	76.971	1.37E-05	2
296	1.10E+07	85.688	1.42E-05	2
296	1.20E+07	94.445	1.47E-05	2
296	1.30E+07	103.18	1.52E-05	2
296	1.40E+07	111.84	1.57E-05	2
296	1.50E+07	120.35	1.63E-05	2
296	1.60E+07	128.68	1.69E-05	2
296	1.70E+07	136.76	1.75E-05	2
296	1.80E+07	144.57	1.81E-05	2
296	1.90E+07	152.07	1.87E-05	2
296	2.00E+07	159.27	1.93E-05	2
296	2.10E+07	166.13	1.99E-05	2
296	2.20E+07	172.68	2.05E-05	2
296	2.30E+07	178.92	2.11E-05	2
296	2.40E+07	184.85	2.17E-05	2
296	2.50E+07	190.49	2.23E-05	2
296	2.60E+07	195.85	2.28E-05	2
296	2.70E+07	200.96	2.34E-05	2
296	2.80E+07	205.83	2.40E-05	2
296	2.90E+07	210.46	2.45E-05	2
296	3.00E+07	214.89	2.51E-05	2
296	3.10E+07	219.12	2.56E-05	2
296	3.20E+07	223.16	2.61E-05	2
296	3.30E+07	227.03	2.66E-05	2
296	3.40E+07	230.74	2.71E-05	2
296	3.50E+07	234.31	2.76E-05	2
296	3.60E+07	237.73	2.81E-05	2
296	3.70E+07	241.02	2.86E-05	2
296	3.80E+07	244.19	2.90E-05	2
296	3.90E+07	247.25	2.95E-05	2
296	4.00E+07	250.2	3.00E-05	2
296	4.10E+07	253.05	3.04E-05	2
296	4.20E+07	255.81	3.09E-05	2
296	4.30E+07	258.48	3.13E-05	2
296	4.40E+07	261.07	3.17E-05	2
296	4.50E+07	263.57	3.22E-05	2
296	4.60E+07	266.01	3.26E-05	2
296	4.70E+07	268.37	3.30E-05	2
296	4.80E+07	270.67	3.34E-05	2
296	4.90E+07	272.9	3.38E-05	2
296	5.00E+07	275.08	3.42E-05	2
296	5.10E+07	277.2	3.46E-05	2
296	5.20E+07	279.26	3.50E-05	2
296	5.30E+07	281.27	3.54E-05	2
296	5.40E+07	283.24	3.58E-05	2
296	5.50E+07	285.16	3.62E-05	2
296	5.60E+07	287.03	3.66E-05	2
296	5.70E+07	288.86	3.69E-05	2
296	5.80E+07	290.66	3.73E-05	2
296	5.90E+07	292.41	3.77E-05	2
296	6.00E+07	294.13	3.80E-05	2
296	6.10E+07	295.81	3.84E-05	2
296	6.20E+07	297.45	3.88E-05	2
296	6.30E+07	299.07	3.91E-05	2
296	6.40E+07	300.65	3.95E-05	2
296	6.50E+07	302.2	3.98E-05	2
296	6.60E+07	303.73	4.02E-05	2
296	6.70E+07	305.22	4.05E-05	2
296	6.80E+07	306.69	4.09E-05	2
296	6.90E+07	308.13	4.12E-05	2
296	7.00E+07	309.55	4.16E-05	2
296	7.10E+07	310.94	4.19E-05	2
296	7.20E+07	312.31	4.23E-05	2
296	7.30E+07	313.66	4.26E-05	2
296	7.40E+07	314.99	4.29E-05	2
296	7.50E+07	316.29	4.33E-05	2
296	7.60E+07	317.58	4.36E-05	2
296	7.70E+07	318.84	4.39E-05	2
296	7.80E+07	320.09	4.42E-05	2
296	7.90E+07	321.31	4.46E-05	2
296	8.00E+07	322.52	4.49E-05	2
296	8.10E+07	323.71	4.52E-05	2
296	8.20E+07	324.89	4.55E-05	2
296	8.30E+07	326.05	4.59E-05	2
296	8.40E+07	327.19	4.62E-05	2
296	8.50E+07	328.32	4.65E-05	2
296	8.60E+07	329.43	4.68E-05	2
296	8.70E+07	330.53	4.71E-05	2
296	8.80E+07	331.61	4.74E-05	2
296	8.90E+07	332.68	4.77E-05	2
296	9.00E+07	333.73	4.81E-05	2
296	9.10E+07	334.78	4.84E-05	2
296	9.20E+07	335.81	4.87E-05	2
296	9.30E+07	336.83	4.90E-05	2
296	9.40E+07	337.83	4.93E-05	2
296	9.50E+07	338.82	4.96E-05	2
296	9.60E+07	339.81	4.99E-05	2
296	9.70E+07	340.78	5.02E-05	2
296	9.80E+07	341.74	5.05E-05	2
296	9.90E+07	342.69	5.08E-05	2
296	1.00E+08	343.62	5.11E-05	2
297	1.00E+06	6.6119	1.12E-05	0
297	2.00E+06	13.459	1.13E-05	0
297	3.00E+06	20.547	1.15E-05	0
297	4.00E+06	27.879	1.17E-05	0
297	5.00E+06	35.453	1.20E-05	0
297	5.00E+06	35.453	1.20E-05	2
297	5.00E+06	35.453	1.20E-05	2
297	6.00E+06	43.265	1.23E-05	2
297	7.00E+06	51.301	1.26E-05	2
297	8.00E+06	59.541	1.29E-05	2
297	9.00E+06	67.957	1.33E-05	2
297	1.00E+07	76.511	1.37E-05	2
297	1.10E+07	85.157	1.42E-05	2
297	1.20E+07	93.842	1.47E-05	2
297	1.30E+07	102.51	1.52E-05	2
297	1.40E+07	111.1	1.57E-05	2
297	1.50E+07	119.55	1.63E-05	2
297	1.60E+07	127.81	1.68E-05	2
297	1.70E+07	135.85	1.74E-05	2
297	1.80E+07	143.61	1.80E-05	2
297	1.90E+07	151.08	1.86E-05	2
297	2.00E+07	158.25	1.92E-05	2
297	2.10E+07	165.1	1.98E-05	2
297	2.20E+07	171.63	2.04E-05	2
297	2.30E+07	177.85	2.10E-05	2
297	2.40E+07	183.78	2.16E-05	2
297	2.50E+07	189.42	2.22E-05	2
297	2.60E+07	194.79	2.28E-05	2
297	2.70E+07	199.9	2.33E-05	2
297	2.80E+07	204.77	2.39E-05	2
297	2.90E+07	209.41	2.44E-05	2
297	3.00E+07	213.85	2.50E-05	2
297	3.10E+07	218.08	2.55E-05	2
297	3.20E+07	222.14	2.60E-05	2
297	3.30E+07	226.02	2.65E-05	2
297	3.40E+07	229.74	2.70E-05	2
297	3.50E+07	233.31	2.75E-05	2
297	3.60E+07	236.75	2.80E-05	2
297	3.70E+07	240.05	2.85E-05	2
297	3.80E+07	243.23	2.89E-05	2
297	3.90E+07	246.3	2.94E-05	2
297	4.00E+07	249.26	2.98E-05	2
297	4.10E+07	252.12	3.03E-05	2
297	4.20E+07	254.89	3.07E-05	2
297	4.30E+07	257.57	3.12E-05	2
297	4.40E+07	260.16	3.16E-05	2
297	4.50E+07	262.68	3.20E-05	2
297	4.60E+07	265.12	3.25E-05	2
297	4.70E+07	267.49	3.29E-05	2
297	4.80E+07	269.8	3.33E-05	2
297	4.90E+07	272.04	3.37E-05	2
297	5.00E+07	274.22	3.41E-05	2
297	5.10E+07	276.35	3.45E-05	2
297	5.20E+07	278.42	3.49E-05	2
297	5.30E+07	280.44	3.53E-05	2
297	5.40E+07	282.42	3.57E-05	2
297	5.50E+07	284.34	3.60E-05	2
297	5.60E+07	286.22	3.64E-05	2
297	5.70E+07	288.06	3.68E-05	2
297	5.80E+07	289.86	3.72E-05	2
297	5.90E+07	291.62	3.75E-05	2
297	6.00E+07	293.34	3.79E-05	2
297	6.10E+07	295.03	3.83E-05	2
297	6.20E+07	296.68	3.86E-05	2
297	6.30E+07	298.3	3.90E-05	2
297	6.40E+07	299.89	3.93E-05	2
297	6.50E+07	301.45	3.97E-05	2
297	6.60E+07	302.98	4.00E-05	2
297	6.70E+07	304.48	4.04E-05	2
297	6.80E+07	305.95	4.07E-05	2
297	6.90E+07	307.4	4.11E-05	2
297	7.00E+07	308.82	4.14E-05	2
297	7.10E+07	310.22	4.18E-05	2
297	7.20E+07	311.59	4.21E-05	2
297	7.30E+07	312.95	4.24E-05	2
297	7.40E+07	314.28	4.28E-05	2
297	7.50E+07	315.59	4.31E-05	2
297	7.60E+07	316.88	4.34E-05	2
297	7.70E+07	318.14	4.37E-05	2
297	7.80E+07	319.39	4.41E-05	2
297	7.90E+07	320.63	4.44E-05	2
297	8.00E+07	321.84	4.47E-05	2
297	8.10E+07	323.03	4.50E-05	2
297	8.20E+07	324.21	4.54E-05	2
297	8.30E+07	325.38	4.57E-05	2
297	8.40E+07	326.52	4.60E-05	2
297	8.50E+07	327.65	4.63E-05	2
297	8.60E+07	328.77	4.66E-05	2
297	8.70E+07	329.87	4.69E-05	2
297	8.80E+07	330.96	4.73E-05	2
297	8.90E+07	332.03	4.76E-05	2
297	9.00E+07	333.09	4.79E-05	2
297	9.10E+07	334.13	4.82E-05	2
297	9.20E+07	335.17	4.85E-05	2
297	9.30E+07	336.19	4.88E-05	2
297	9.40E+07	337.2	4.91E-05	2
297	9.50E+07	338.19	4.94E-05	2
297	9.60E+07	339.18	4.97E-05	2
297	9.70E+07	340.15	5.00E-05	2
297	9.80E+07	341.11	5.03E-05	2
297	9.90E+07	342.07	5.06E-05	2
297	1.00E+08	343.01	5.09E-05	2
298	1.00E+06	6.5883	1.12E-05	0
298	2.00E+06	13.408	1.14E-05	0
298	3.00E+06	20.464	1.15E-05	0
298	4.00E+06	27.759	1.18E-05	0
298	5.00E+06	35.291	1.20E-05	0
298	5.00E+06	35.291	1.20E-05	2
298	5.00E+06	35.291	1.20E-05	2
298	6.00E+06	43.055	1.23E-05	2
298	7.00E+06	51.038	1.26E-05	2
298	8.00E+06	59.22	1.29E-05	2
298	9.00E+06	67.572	1.33E-05	2
298	1.00E+07	76.059	1.37E-05	2
298	1.10E+07	84.635	1.42E-05	2
298	1.20E+07	93.249	1.47E-05	2
298	1.30E+07	101.85	1.52E-05	2
298	1.40E+07	110.37	1.57E-05	2
298	1.50E+07	118.76	1.62E-05	2
298	1.60E+07	126.96	1.68E-05	2
298	1.70E+07	134.95	1.74E-05	2
298	1.80E+07	142.67	1.80E-05	2
298	1.90E+07	150.11	1.86E-05	2
298	2.00E+07	157.24	1.92E-05	2
298	2.10E+07	164.07	1.98E-05	2
298	2.20E+07	170.59	2.04E-05	2
298	2.30E+07	176.8	2.10E-05	2
298	2.40E+07	182.72	2.15E-05	2
298	2.50E+07	188.36	2.21E-05	2
298	2.60E+07	193.73	2.27E-05	2
298	2.70E+07	198.84	2.32E-05	2
298	2.80E+07	203.72	2.38E-05	2
298	2.90E+07	208.37	2.43E-05	2
298	3.00E+07	212.81	2.49E-05	2
298	3.10E+07	217.05	2.54E-05	2
298	3.20E+07	221.12	2.59E-05	2
298	3.30E+07	225.01	2.64E-05	2
298	3.40E+07	228.74	2.69E-05	2
298	3.50E+07	232.32	2.74E-05	2
298	3.60E+07	235.77	2.79E-05	2
298	3.70E+07	239.08	2.83E-05	2
298	3.80E+07	242.27	2.88E-05	2
298	3.90E+07	245.35	2.93E-05	2
298	4.00E+07	248.32	2.97E-05	2
298	4.10E+07	251.19	3.02E-05	2
298	4.20E+07	253.97	3.06E-05	2
298	4.30E+07	256.66	3.11E-05	2
298	4.40E+07	259.26	3.15E-05	2
298	4.50E+07	261.79	3.19E-05	2
298	4.60E+07	264.24	3.23E-05	2
298	4.70E+07	266.62	3.27E-05	2
298	4.80E+07	268.93	3.32E-05	2
298	4.90E+07	271.18	3.36E-05	2
298	5.00E+07	273.38	3.40E-05	2
298	5.10E+07	275.51	3.44E-05	2
298	5.20E+07	277.59	3.47E-05	2
298	5.30E+07	279.62	3.51E-05	2
298	5.40E+07	281.6	3.55E-05	2
298	5.50E+07	283.53	3.59E-05	2
298	5.60E+07	285.42	3.63E-05	2
298	5.70E+07	287.26	3.67E-05	2
298	5.80E+07	289.07	3.70E-05	2
298	5.90E+07	290.83	3.74E-05	2
298	6.00E+07	292.56	3.78E-05	2
298	6.10E+07	294.26	3.81E-05	2
298	6.20E+07	295.91	3.85E-05	2
298	6.30E+07	297.54	3.88E-05	2
298	6.40E+07	299.13	3.92E-05	2
298	6.50E+07	300.7	3.95E-05	2
298	6.60E+07	302.23	3.99E-05	2
298	6.70E+07	303.74	4.02E-05	2
298	6.80E+07	305.22	4.06E-05	2
298	6.90E+07	306.67	4.09E-05	2
298	7.00E+07	308.1	4.13E-05	2
298	7.10E+07	309.5	4.16E-05	2
298	7.20E+07	310.88	4.19E-05	2
298	7.30E+07	312.24	4.23E-05	2
298	7.40E+07	313.57	4.26E-05	2
298	7.50E+07	314.88	4.29E-05	2
298	7.60E+07	316.18	4.33E-05	2
298	7.70E+07	317.45	4.36E-05	2
298	7.80E+07	318.7	4.39E-05	2
298	7.90E+07	319.94	4.42E-05	2
298	8.00E+07	321.16	4.46E-05	2
298	8.10E+07	322.36	4.49E-05	2
298	8.20E+07	323.54	4.52E-05	2
298	8.30E+07	324.7	4.55E-05	2
298	8.40E+07	325.85	4.58E-05	2
298	8.50E+07	326.99	4.61E-05	2
298	8.60E+07	328.11	4.65E-05	2
298	8.70E+07	329.21	4.68E-05	2
298	8.80E+07	330.3	4.71E-05	2
298	8.90E+07	331.38	4.74E-05	2
298	9.00E+07	332.44	4.77E-05	2
298	9.10E+07	333.49	4.80E-05	2
298	9.20E+07	334.53	4.83E-05	2
298	9.30E+07	335.55	4.86E-05	2
298	9.40E+07	336.56	4.89E-05	2
298	9.50E+07	337.56	4.92E-05	2
298	9.60E+07	338.55	4.95E-05	2
298	9.70E+07	339.53	4.98E-05	2
298	9.80E+07	340.49	5.01E-05	2
298	9.90E+07	341.45	5.04E-05	2
298	1.00E+08	342.39	5.07E-05	2
299	1.00E+06	6.5648	1.12E-05	0
299	2.00E+06	13.357	1.14E-05	0
299	3.00E+06	20.381	1.16E-05	0
299	4.00E+06	27.64	1.18E-05	0
299	5.00E+06	35.13	1.20E-05	0
299	5.00E+06	35.13	1.20E-05	2
299	5.00E+06	35.13	1.20E-05	2
299	6.00E+06	42.847	1.23E-05	2
299	7.00E+06	50.778	1.26E-05	2
299	8.00E+06	58.902	1.30E-05	2
299	9.00E+06	67.193	1.33E-05	2
299	1.00E+07	75.614	1.37E-05	2
299	1.10E+07	84.122	1.42E-05	2
299	1.20E+07	92.666	1.47E-05	2
299	1.30E+07	101.19	1.51E-05	2
299	1.40E+07	109.65	1.57E-05	2
299	1.50E+07	117.98	1.62E-05	2
299	1.60E+07	126.13	1.68E-05	2
299	1.70E+07	134.06	1.74E-05	2
299	1.80E+07	141.74	1.79E-05	2
299	1.90E+07	149.15	1.85E-05	2
299	2.00E+07	156.25	1.91E-05	2
299	2.10E+07	163.06	1.97E-05	2
299	2.20E+07	169.56	2.03E-05	2
299	2.30E+07	175.76	2.09E-05	2
299	2.40E+07	181.68	2.15E-05	2
299	2.50E+07	187.31	2.20E-05	2
299	2.60E+07	192.68	2.26E-05	2
299	2.70E+07	197.8	2.32E-05	2
299	2.80E+07	202.68	2.37E-05	2
299	2.90E+07	207.33	2.42E-05	2
299	3.00E+07	211.78	2.48E-05	2
299	3.10E+07	216.03	2.53E-05	2
299	3.20E+07	220.1	2.58E-05	2
299	3.30E+07	224.01	2.63E-05	2
299	3.40E+07	227.75	2.68E-05	2
299	3.50E+07	231.34	2.73E-05	2
299	3.60E+07	234.79	2.78E-05	2
299	3.70E+07	238.12	2.82E-05	2
299	3.80E+07	241.32	2.87E-05	2
299	3.90E+07	244.41	2.92E-05	2
299	4.00E+07	247.39	2.96E-05	2
299	4.10E+07	250.27	3.01E-05	2
299	4.20E+07	253.05	3.05E-05	2
299	4.30E+07	255.75	3.09E-05	2
299	4.40E+07	258.37	3.14E-05	2
299	4.50E+07	260.9	3.18E-05	2
299	4.60E+07	263.36	3.22E-05	2
299	4.70E+07	265.75	3.26E-05	2
299	4.80E+07	268.07	3.30E-05	2
299	4.90E+07	270.33	3.34E-05	2
299	5.00E+07	272.53	3.38E-05	2
299	5.10E+07	274.67	3.42E-05	2
299	5.20E+07	276.76	3.46E-05	2
299	5.30E+07	278.79	3.50E-05	2
299	5.40E+07	280.78	3.54E-05	2
299	5.50E+07	282.72	3.58E-05	2
299	5.60E+07	284.62	3.61E-05	2
299	5.70E+07	286.47	3.65E-05	2
299	5.80E+07	288.28	3.69E-05	2
299	5.90E+07	290.05	3.72E-05	2
299	6.00E+07	291.79	3.76E-05	2
299	6.10E+07	293.48	3.80E-05	2
299	6.20E+07	295.15	3.83E-05	2
299	6.30E+07	296.78	3.87E-05	2
299	6.40E+07	298.38	3.90E-05	2
299	6.50E+07	299.95	3.94E-05	2
299	6.60E+07	301.49	3.97E-05	2
299	6.70E+07	303	4.01E-05	2
299	6.80E+07	304.48	4.04E-05	2
299	6.90E+07	305.94	4.08E-05	2
299	7.00E+07	307.37	4.11E-05	2
299	7.10E+07	308.78	4.14E-05	2
299	7.20E+07	310.16	4.18E-05	2
299	7.30E+07	311.53	4.21E-05	2
299	7.40E+07	312.86	4.24E-05	2
299	7.50E+07	314.18	4.28E-05	2
299	7.60E+07	315.48	4.31E-05	2
299	7.70E+07	316.76	4.34E-05	2
299	7.80E+07	318.02	4.38E-05	2
299	7.90E+07	319.25	4.41E-05	2
299	8.00E+07	320.48	4.44E-05	2
299	8.10E+07	321.68	4.47E-05	2
299	8.20E+07	322.87	4.50E-05	2
299	8.30E+07	324.04	4.53E-05	2
299	8.40E+07	325.19	4.57E-05	2
299	8.50E+07	326.33	4.60E-05	2
299	8.60E+07	327.45	4.63E-05	2
299	8.70E+07	328.56	4.66E-05	2
299	8.80E+07	329.65	4.69E-05	2
299	8.90E+07	330.73	4.72E-05	2
299	9.00E+07	331.8	4.75E-05	2
299	9.10E+07	332.85	4.78E-05	2
299	9.20E+07	333.89	4.81E-05	2
299	9.30E+07	334.91	4.84E-05	2
299	9.40E+07	335.93	4.87E-05	2
299	9.50E+07	336.93	4.91E-05	2
299	9.60E+07	337.92	4.94E-05	2
299	9.70E+07	338.9	4.97E-05	2
299	9.80E+07	339.87	5.00E-05	2
299	9.90E+07	340.83	5.02E-05	2
299	1.00E+08	341.77	5.05E-05	2
300	1.00E+06	6.5415	1.13E-05	0
300	2.00E+06	13.307	1.14E-05	0
300	3.00E+06	20.3	1.16E-05	0
300	4.00E+06	27.522	1.18E-05	0
300	5.00E+06	34.972	1.21E-05	0
300	5.00E+06	34.972	1.21E-05	2
300	5.00E+06	34.972	1.21E-05	2
300	6.00E+06	42.642	1.23E-05	2
300	7.00E+06	50.522	1.26E-05	2
300	8.00E+06	58.589	1.30E-05	2
300	9.00E+06	66.819	1.34E-05	2
300	1.00E+07	75.175	1.38E-05	2
300	1.10E+07	83.616	1.42E-05	2
300	1.20E+07	92.093	1.47E-05	2
300	1.30E+07	100.55	1.51E-05	2
300	1.40E+07	108.94	1.57E-05	2
300	1.50E+07	117.21	1.62E-05	2
300	1.60E+07	125.31	1.68E-05	2
300	1.70E+07	133.19	1.73E-05	2
300	1.80E+07	140.83	1.79E-05	2
300	1.90E+07	148.2	1.85E-05	2
300	2.00E+07	155.28	1.91E-05	2
300	2.10E+07	162.06	1.97E-05	2
300	2.20E+07	168.55	2.02E-05	2
300	2.30E+07	174.74	2.08E-05	2
300	2.40E+07	180.64	2.14E-05	2
300	2.50E+07	186.27	2.20E-05	2
300	2.60E+07	191.64	2.25E-05	2
300	2.70E+07	196.76	2.31E-05	2
300	2.80E+07	201.64	2.36E-05	2
300	2.90E+07	206.31	2.41E-05	2
300	3.00E+07	210.76	2.47E-05	2
300	3.10E+07	215.02	2.52E-05	2
300	3.20E+07	219.1	2.57E-05	2
300	3.30E+07	223.01	2.62E-05	2
300	3.40E+07	226.76	2.67E-05	2
300	3.50E+07	230.36	2.72E-05	2
300	3.60E+07	233.82	2.77E-05	2
300	3.70E+07	237.16	2.81E-05	2
300	3.80E+07	240.37	2.86E-05	2
300	3.90E+07	243.47	2.90E-05	2
300	4.00E+07	246.46	2.95E-05	2
300	4.10E+07	249.35	2.99E-05	2
300	4.20E+07	252.14	3.04E-05	2
300	4.30E+07	254.85	3.08E-05	2
300	4.40E+07	257.47	3.12E-05	2
300	4.50E+07	260.02	3.17E-05	2
300	4.60E+07	262.48	3.21E-05	2
300	4.70E+07	264.88	3.25E-05	2
300	4.80E+07	267.21	3.29E-05	2
300	4.90E+07	269.48	3.33E-05	2
300	5.00E+07	271.69	3.37E-05	2
300	5.10E+07	273.83	3.41E-05	2
300	5.20E+07	275.93	3.45E-05	2
300	5.30E+07	277.97	3.49E-05	2
300	5.40E+07	279.97	3.52E-05	2
