297	2.00E+06	39.997	1.51E-05	0
297	3.00E+06	64.548	1.54E-05	0
297	4.00E+06	94.247	1.58E-05	0
297	5.00E+06	133.2	1.65E-05	0
297	6.00E+06	196.95	1.81E-05	0
297	6.27E+06	229.46	1.92E-05	0
297	6.27E+06	727.09	5.96E-05	1
297	7.00E+06	761.09	6.49E-05	1
297	8.00E+06	789.72	6.97E-05	1
297	9.00E+06	810.46	7.34E-05	1
297	1.00E+07	827.07	7.66E-05	1
297	1.10E+07	841.08	7.94E-05	1
297	1.20E+07	853.28	8.19E-05	1
297	1.30E+07	864.14	8.43E-05	1
297	1.40E+07	873.96	8.65E-05	1
297	1.50E+07	882.96	8.85E-05	1
297	1.60E+07	891.27	9.05E-05	1
297	1.70E+07	899.01	9.24E-05	1
297	1.80E+07	906.26	9.42E-05	1
297	1.90E+07	913.1	9.60E-05	1
297	2.00E+07	919.56	9.77E-05	1
297	2.10E+07	925.7	9.94E-05	1
297	2.20E+07	931.55	1.01E-04	1
297	2.30E+07	937.14	1.03E-04	1
297	2.40E+07	942.5	1.04E-04	1
297	2.50E+07	947.64	1.06E-04	1
297	2.60E+07	952.59	1.07E-04	1
297	2.70E+07	957.36	1.09E-04	1
297	2.80E+07	961.96	1.10E-04	1
297	2.90E+07	966.42	1.11E-04	1
297	3.00E+07	970.73	1.13E-04	1
297	3.10E+07	974.91	1.14E-04	1
297	3.20E+07	978.97	1.15E-04	1
297	3.30E+07	982.92	1.17E-04	1
297	3.40E+07	986.76	1.18E-04	1
297	3.50E+07	990.5	1.19E-04	1
297	3.60E+07	994.14	1.21E-04	1
297	3.70E+07	997.69	1.22E-04	1
297	3.80E+07	1001.2	1.23E-04	1
297	3.90E+07	1004.5	1.24E-04	1
297	4.00E+07	1007.9	1.26E-04	1
297	4.10E+07	1011.1	1.27E-04	1
297	4.20E+07	1014.3	1.28E-04	1
297	4.30E+07	1017.4	1.29E-04	1
297	4.40E+07	1020.4	1.30E-04	1
297	4.50E+07	1023.4	1.32E-04	1
297	4.60E+07	1026.3	1.33E-04	1
297	4.70E+07	1029.2	1.34E-04	1
297	4.80E+07	1032	1.35E-04	1
297	4.90E+07	1034.8	1.36E-04	1
297	5.00E+07	1037.5	1.37E-04	1
298	1.00E+06	18.728	1.50E-05	0
298	2.00E+06	39.802	1.52E-05	0
298	3.00E+06	64.15	1.54E-05	0
298	4.00E+06	93.465	1.59E-05	0
298	5.00E+06	131.52	1.66E-05	0
298	6.00E+06	191.37	1.80E-05	0
298	6.41E+06	240.9	1.96E-05	0
298	6.41E+06	712.77	5.76E-05	1
298	7.00E+06	745.54	6.24E-05	1
298	8.00E+06	778.41	6.77E-05	1
298	9.00E+06	801.09	7.17E-05	1
298	1.00E+07	818.88	7.50E-05	1
298	1.10E+07	833.7	7.79E-05	1
298	1.20E+07	846.5	8.05E-05	1
298	1.30E+07	857.82	8.29E-05	1
298	1.40E+07	868.02	8.51E-05	1
298	1.50E+07	877.32	8.72E-05	1
298	1.60E+07	885.9	8.92E-05	1
298	1.70E+07	893.86	9.11E-05	1
298	1.80E+07	901.31	9.30E-05	1
298	1.90E+07	908.32	9.48E-05	1
298	2.00E+07	914.93	9.65E-05	1
298	2.10E+07	921.21	9.81E-05	1
298	2.20E+07	927.19	9.98E-05	1
298	2.30E+07	932.89	1.01E-04	1
298	2.40E+07	938.35	1.03E-04	1
298	2.50E+07	943.59	1.04E-04	1
298	2.60E+07	948.63	1.06E-04	1
298	2.70E+07	953.48	1.07E-04	1
298	2.80E+07	958.16	1.09E-04	1
298	2.90E+07	962.69	1.10E-04	1
298	3.00E+07	967.07	1.12E-04	1
298	3.10E+07	971.31	1.13E-04	1
298	3.20E+07	975.43	1.14E-04	1
298	3.30E+07	979.44	1.16E-04	1
298	3.40E+07	983.33	1.17E-04	1
298	3.50E+07	987.11	1.18E-04	1
298	3.60E+07	990.8	1.19E-04	1
298	3.70E+07	994.4	1.21E-04	1
298	3.80E+07	997.91	1.22E-04	1
298	3.90E+07	1001.3	1.23E-04	1
298	4.00E+07	1004.7	1.24E-04	1
298	4.10E+07	1008	1.26E-04	1
298	4.20E+07	1011.2	1.27E-04	1
298	4.30E+07	1014.3	1.28E-04	1
298	4.40E+07	1017.4	1.29E-04	1
298	4.50E+07	1020.4	1.30E-04	1
298	4.60E+07	1023.4	1.31E-04	1
298	4.70E+07	1026.2	1.33E-04	1
298	4.80E+07	1029.1	1.34E-04	1
298	4.90E+07	1031.9	1.35E-04	1
298	5.00E+07	1034.6	1.36E-04	1
299	1.00E+06	18.653	1.51E-05	0
299	2.00E+06	39.61	1.52E-05	0
299	3.00E+06	63.759	1.55E-05	0
299	4.00E+06	92.704	1.59E-05	0
299	5.00E+06	129.92	1.66E-05	0
299	6.00E+06	186.56	1.80E-05	0
299	6.56E+06	253.78	2.02E-05	0
299	6.56E+06	696.98	5.55E-05	1
299	7.00E+06	727.65	5.98E-05	1
299	8.00E+06	766.28	6.58E-05	1
299	9.00E+06	791.28	7.00E-05	1
299	1.00E+07	810.41	7.34E-05	1
299	1.10E+07	826.11	7.64E-05	1
299	1.20E+07	839.56	7.91E-05	1
299	1.30E+07	851.39	8.15E-05	1
299	1.40E+07	861.98	8.38E-05	1
299	1.50E+07	871.61	8.59E-05	1
299	1.60E+07	880.46	8.80E-05	1
299	1.70E+07	888.66	8.99E-05	1
299	1.80E+07	896.31	9.17E-05	1
299	1.90E+07	903.49	9.35E-05	1
299	2.00E+07	910.27	9.53E-05	1
299	2.10E+07	916.69	9.69E-05	1
299	2.20E+07	922.79	9.85E-05	1
299	2.30E+07	928.61	1.00E-04	1
299	2.40E+07	934.18	1.02E-04	1
299	2.50E+07	939.52	1.03E-04	1
299	2.60E+07	944.64	1.05E-04	1
299	2.70E+07	949.58	1.06E-04	1
299	2.80E+07	954.34	1.08E-04	1
299	2.90E+07	958.94	1.09E-04	1
299	3.00E+07	963.39	1.10E-04	1
299	3.10E+07	967.7	1.12E-04	1
299	3.20E+07	971.88	1.13E-04	1
299	3.30E+07	975.94	1.14E-04	1
299	3.40E+07	979.88	1.16E-04	1
299	3.50E+07	983.72	1.17E-04	1
299	3.60E+07	987.46	1.18E-04	1
299	3.70E+07	991.11	1.19E-04	1
299	3.80E+07	994.66	1.21E-04	1
299	3.90E+07	998.13	1.22E-04	1
299	4.00E+07	1001.5	1.23E-04	1
299	4.10E+07	1004.8	1.24E-04	1
299	4.20E+07	1008.1	1.26E-04	1
299	4.30E+07	1011.3	1.27E-04	1
299	4.40E+07	1014.4	1.28E-04	1
299	4.50E+07	1017.4	1.29E-04	1
299	4.60E+07	1020.4	1.30E-04	1
299	4.70E+07	1023.3	1.31E-04	1
299	4.80E+07	1026.2	1.33E-04	1
299	4.90E+07	1029	1.34E-04	1
299	5.00E+07	1031.8	1.35E-04	1
300	1.00E+06	18.579	1.51E-05	0
300	2.00E+06	39.42	1.53E-05	0
300	3.00E+06	63.376	1.55E-05	0
300	4.00E+06	91.965	1.59E-05	0
300	5.00E+06	128.4	1.66E-05	0
300	6.00E+06	182.31	1.79E-05	0
300	6.71E+06	268.58	2.08E-05	0
300	6.71E+06	679.24	5.32E-05	1
300	7.00E+06	706.06	5.68E-05	1
300	8.00E+06	753.17	6.37E-05	1
300	9.00E+06	780.97	6.82E-05	1
300	1.00E+07	801.62	7.18E-05	1
300	1.10E+07	818.31	7.49E-05	1
300	1.20E+07	832.47	7.77E-05	1
300	1.30E+07	844.82	8.02E-05	1
300	1.40E+07	855.84	8.25E-05	1
300	1.50E+07	865.82	8.47E-05	1
300	1.60E+07	874.95	8.67E-05	1
300	1.70E+07	883.39	8.87E-05	1
300	1.80E+07	891.26	9.05E-05	1
300	1.90E+07	898.63	9.23E-05	1
300	2.00E+07	905.57	9.40E-05	1
300	2.10E+07	912.13	9.57E-05	1
300	2.20E+07	918.37	9.74E-05	1
300	2.30E+07	924.31	9.89E-05	1
300	2.40E+07	929.99	1.00E-04	1
300	2.50E+07	935.42	1.02E-04	1
300	2.60E+07	940.64	1.03E-04	1
300	2.70E+07	945.67	1.05E-04	1
300	2.80E+07	950.51	1.06E-04	1
300	2.90E+07	955.18	1.08E-04	1
300	3.00E+07	959.7	1.09E-04	1
300	3.10E+07	964.07	1.11E-04	1
300	3.20E+07	968.32	1.12E-04	1
300	3.30E+07	972.43	1.13E-04	1
300	3.40E+07	976.43	1.14E-04	1
300	3.50E+07	980.32	1.16E-04	1
300	3.60E+07	984.11	1.17E-04	1
300	3.70E+07	987.8	1.18E-04	1
300	3.80E+07	991.4	1.20E-04	1
300	3.90E+07	994.92	1.21E-04	1
300	4.00E+07	998.35	1.22E-04	1
300	4.10E+07	1001.7	1.23E-04	1
300	4.20E+07	1005	1.24E-04	1
300	4.30E+07	1008.2	1.26E-04	1
300	4.40E+07	1011.3	1.27E-04	1
300	4.50E+07	1014.4	1.28E-04	1
300	4.60E+07	1017.4	1.29E-04	1
300	4.70E+07	1020.4	1.30E-04	1
300	4.80E+07	1023.3	1.31E-04	1
300	4.90E+07	1026.1	1.32E-04	1
300	5.00E+07	1028.9	1.34E-04	1
301	1.00E+06	18.506	1.52E-05	0
301	2.00E+06	39.233	1.53E-05	0
301	3.00E+06	62.999	1.56E-05	0
301	4.00E+06	91.245	1.60E-05	0
301	5.00E+06	126.94	1.66E-05	0
301	6.00E+06	178.51	1.78E-05	0
301	6.87E+06	286.15	2.16E-05	0
301	6.87E+06	658.69	5.07E-05	1
301	7.00E+06	677.39	5.30E-05	1
301	8.00E+06	738.82	6.15E-05	1
301	9.00E+06	770.09	6.64E-05	1
301	1.00E+07	792.48	7.02E-05	1
301	1.10E+07	810.28	7.34E-05	1
301	1.20E+07	825.2	7.63E-05	1
301	1.30E+07	838.13	7.88E-05	1
301	1.40E+07	849.6	8.12E-05	1
301	1.50E+07	859.93	8.34E-05	1
301	1.60E+07	869.37	8.55E-05	1
301	1.70E+07	878.07	8.74E-05	1
301	1.80E+07	886.16	8.93E-05	1
301	1.90E+07	893.72	9.11E-05	1
301	2.00E+07	900.83	9.29E-05	1
301	2.10E+07	907.54	9.45E-05	1
301	2.20E+07	913.91	9.62E-05	1
301	2.30E+07	919.98	9.78E-05	1
301	2.40E+07	925.77	9.93E-05	1
301	2.50E+07	931.31	1.01E-04	1
301	2.60E+07	936.62	1.02E-04	1
301	2.70E+07	941.73	1.04E-04	1
301	2.80E+07	946.65	1.05E-04	1
301	2.90E+07	951.4	1.07E-04	1
301	3.00E+07	955.99	1.08E-04	1
301	3.10E+07	960.44	1.09E-04	1
301	3.20E+07	964.74	1.11E-04	1
301	3.30E+07	968.92	1.12E-04	1
301	3.40E+07	972.97	1.13E-04	1
301	3.50E+07	976.92	1.15E-04	1
301	3.60E+07	980.76	1.16E-04	1
301	3.70E+07	984.49	1.17E-04	1
301	3.80E+07	988.14	1.18E-04	1
301	3.90E+07	991.7	1.20E-04	1
301	4.00E+07	995.17	1.21E-04	1
301	4.10E+07	998.56	1.22E-04	1
301	4.20E+07	1001.9	1.23E-04	1
301	4.30E+07	1005.1	1.24E-04	1
301	4.40E+07	1008.3	1.26E-04	1
301	4.50E+07	1011.4	1.27E-04	1
301	4.60E+07	1014.5	1.28E-04	1
301	4.70E+07	1017.5	1.29E-04	1
301	4.80E+07	1020.4	1.30E-04	1
301	4.90E+07	1023.3	1.31E-04	1
301	5.00E+07	1026.1	1.32E-04	1
302	1.00E+06	18.434	1.52E-05	0
302	2.00E+06	39.047	1.54E-05	0
302	3.00E+06	62.629	1.56E-05	0
302	4.00E+06	90.544	1.60E-05	0
302	5.00E+06	125.55	1.67E-05	0
302	6.00E+06	175.05	1.78E-05	0
302	7.00E+06	295.97	2.21E-05	0
302	7.03E+06	308.15	2.26E-05	0
302	7.03E+06	633.69	4.78E-05	1
302	8.00E+06	722.85	5.92E-05	1
302	9.00E+06	758.55	6.46E-05	1
302	1.00E+07	782.97	6.86E-05	1
302	1.10E+07	801.98	7.19E-05	1
302	1.20E+07	817.74	7.49E-05	1
302	1.30E+07	831.29	7.75E-05	1
302	1.40E+07	843.24	7.99E-05	1
302	1.50E+07	853.96	8.21E-05	1
302	1.60E+07	863.72	8.42E-05	1
302	1.70E+07	872.69	8.62E-05	1
302	1.80E+07	881	8.81E-05	1
302	1.90E+07	888.76	8.99E-05	1
302	2.00E+07	896.05	9.17E-05	1
302	2.10E+07	902.92	9.34E-05	1
302	2.20E+07	909.43	9.50E-05	1
302	2.30E+07	915.62	9.66E-05	1
302	2.40E+07	921.52	9.82E-05	1
302	2.50E+07	927.17	9.97E-05	1
302	2.60E+07	932.58	1.01E-04	1
302	2.70E+07	937.78	1.03E-04	1
302	2.80E+07	942.79	1.04E-04	1
302	2.90E+07	947.61	1.05E-04	1
302	3.00E+07	952.28	1.07E-04	1
302	3.10E+07	956.79	1.08E-04	1
302	3.20E+07	961.15	1.10E-04	1
302	3.30E+07	965.39	1.11E-04	1
302	3.40E+07	969.5	1.12E-04	1
302	3.50E+07	973.5	1.13E-04	1
302	3.60E+07	977.39	1.15E-04	1
302	3.70E+07	981.18	1.16E-04	1
302	3.80E+07	984.87	1.17E-04	1
302	3.90E+07	988.47	1.18E-04	1
302	4.00E+07	991.98	1.20E-04	1
302	4.10E+07	995.42	1.21E-04	1
302	4.20E+07	998.77	1.22E-04	1
302	4.30E+07	1002.1	1.23E-04	1
302	4.40E+07	1005.3	1.24E-04	1
302	4.50E+07	1008.4	1.26E-04	1
302	4.60E+07	1011.5	1.27E-04	1
302	4.70E+07	1014.5	1.28E-04	1
302	4.80E+07	1017.5	1.29E-04	1
302	4.90E+07	1020.4	1.30E-04	1
302	5.00E+07	1023.2	1.31E-04	1
303	1.00E+06	18.362	1.53E-05	0
303	2.00E+06	38.865	1.54E-05	0
303	3.00E+06	62.265	1.57E-05	0
303	4.00E+06	89.86	1.61E-05	0
303	5.00E+06	124.21	1.67E-05	0
303	6.00E+06	171.89	1.78E-05	0
303	7.00E+06	269.26	2.10E-05	0
303	7.19E+06	339	2.42E-05	0
303	7.19E+06	599.86	4.41E-05	1
303	8.00E+06	704.69	5.67E-05	1
303	9.00E+06	746.23	6.27E-05	1
303	1.00E+07	773.03	6.70E-05	1
303	1.10E+07	793.41	7.04E-05	1
303	1.20E+07	810.09	7.34E-05	1
303	1.30E+07	824.31	7.61E-05	1
303	1.40E+07	836.77	7.86E-05	1
303	1.50E+07	847.9	8.09E-05	1
303	1.60E+07	857.99	8.30E-05	1
303	1.70E+07	867.24	8.50E-05	1
303	1.80E+07	875.79	8.69E-05	1
303	1.90E+07	883.76	8.87E-05	1
303	2.00E+07	891.22	9.05E-05	1
303	2.10E+07	898.26	9.22E-05	1
303	2.20E+07	904.91	9.39E-05	1
303	2.30E+07	911.24	9.55E-05	1
303	2.40E+07	917.26	9.70E-05	1
303	2.50E+07	923.01	9.86E-05	1
303	2.60E+07	928.52	1.00E-04	1
303	2.70E+07	933.81	1.02E-04	1
303	2.80E+07	938.9	1.03E-04	1
303	2.90E+07	943.81	1.04E-04	1
303	3.00E+07	948.54	1.06E-04	1
303	3.10E+07	953.12	1.07E-04	1
303	3.20E+07	957.55	1.08E-04	1
303	3.30E+07	961.85	1.10E-04	1
303	3.40E+07	966.02	1.11E-04	1
303	3.50E+07	970.07	1.12E-04	1
303	3.60E+07	974.01	1.14E-04	1
303	3.70E+07	977.85	1.15E-04	1
303	3.80E+07	981.59	1.16E-04	1
303	3.90E+07	985.23	1.17E-04	1
303	4.00E+07	988.79	1.19E-04	1
303	4.10E+07	992.26	1.20E-04	1
303	4.20E+07	995.66	1.21E-04	1
303	4.30E+07	998.98	1.22E-04	1
303	4.40E+07	1002.2	1.23E-04	1
303	4.50E+07	1005.4	1.24E-04	1
303	4.60E+07	1008.5	1.26E-04	1
303	4.70E+07	1011.6	1.27E-04	1
303	4.80E+07	1014.6	1.28E-04	1
303	4.90E+07	1017.5	1.29E-04	1
303	5.00E+07	1020.4	1.30E-04	1
304	1.00E+06	18.291	1.53E-05	0
304	2.00E+06	38.684	1.55E-05	0
304	3.00E+06	61.907	1.57E-05	0
304	4.00E+06	89.194	1.61E-05	0
304	5.00E+06	122.93	1.67E-05	0
304	6.00E+06	168.97	1.78E-05	0
304	7.00E+06	254.07	2.05E-05	0
304	7.36E+06	406.42	2.81E-05	0
304	7.36E+06	530.3	3.74E-05	1
304	8.00E+06	683.31	5.39E-05	1
304	9.00E+06	732.99	6.07E-05	1
304	1.00E+07	762.61	6.53E-05	1
304	1.10E+07	784.55	6.89E-05	1
304	1.20E+07	802.23	7.20E-05	1
304	1.30E+07	817.17	7.48E-05	1
304	1.40E+07	830.18	7.73E-05	1
304	1.50E+07	841.74	7.96E-05	1
304	1.60E+07	852.18	8.18E-05	1
304	1.70E+07	861.72	8.38E-05	1
304	1.80E+07	870.52	8.57E-05	1
304	1.90E+07	878.71	8.76E-05	1
304	2.00E+07	886.36	8.94E-05	1
304	2.10E+07	893.56	9.11E-05	1
304	2.20E+07	900.37	9.27E-05	1
304	2.30E+07	906.82	9.44E-05	1
304	2.40E+07	912.96	9.59E-05	1
304	2.50E+07	918.83	9.75E-05	1
304	2.60E+07	924.44	9.89E-05	1
304	2.70E+07	929.83	1.00E-04	1
304	2.80E+07	935	1.02E-04	1
304	2.90E+07	939.99	1.03E-04	1
304	3.00E+07	944.8	1.05E-04	1
304	3.10E+07	949.45	1.06E-04	1
304	3.20E+07	953.95	1.07E-04	1
304	3.30E+07	958.3	1.09E-04	1
304	3.40E+07	962.53	1.10E-04	1
304	3.50E+07	966.64	1.11E-04	1
304	3.60E+07	970.63	1.12E-04	1
304	3.70E+07	974.52	1.14E-04	1
304	3.80E+07	978.3	1.15E-04	1
304	3.90E+07	981.99	1.16E-04	1
304	4.00E+07	985.59	1.17E-04	1
304	4.10E+07	989.11	1.19E-04	1
304	4.20E+07	992.54	1.20E-04	1
304	4.30E+07	995.9	1.21E-04	1
304	4.40E+07	999.18	1.22E-04	1
304	4.50E+07	1002.4	1.23E-04	1
304	4.60E+07	1005.5	1.24E-04	1
304	4.70E+07	1008.6	1.26E-04	1
304	4.80E+07	1011.7	1.27E-04	1
304	4.90E+07	1014.6	1.28E-04	1
304	5.00E+07	1017.5	1.29E-04	1
305	1.00E+06	18.221	1.54E-05	0
305	2.00E+06	38.506	1.55E-05	0
305	3.00E+06	61.556	1.58E-05	0
305	4.00E+06	88.544	1.62E-05	0
305	5.00E+06	121.69	1.67E-05	0
305	6.00E+06	166.26	1.77E-05	0
305	7.00E+06	243.08	2.01E-05	0
305	8.00E+06	656.77	5.06E-05	0
305	8.00E+06	656.77	5.06E-05	2
305	8.00E+06	656.77	5.06E-05	2
305	9.00E+06	718.62	5.87E-05	2
305	1.00E+07	751.67	6.36E-05	2
305	1.10E+07	775.36	6.74E-05	2
305	1.20E+07	794.15	7.06E-05	2
305	1.30E+07	809.87	7.35E-05	2
305	1.40E+07	823.46	7.60E-05	2
305	1.50E+07	835.48	7.84E-05	2
305	1.60E+07	846.29	8.05E-05	2
305	1.70E+07	856.14	8.26E-05	2
305	1.80E+07	865.2	8.46E-05	2
305	1.90E+07	873.61	8.64E-05	2
305	2.00E+07	881.46	8.82E-05	2
305	2.10E+07	888.83	9.00E-05	2
305	2.20E+07	895.79	9.16E-05	2
305	2.30E+07	902.38	9.32E-05	2
305	2.40E+07	908.65	9.48E-05	2
305	2.50E+07	914.62	9.64E-05	2
305	2.60E+07	920.34	9.78E-05	2
305	2.70E+07	925.82	9.93E-05	2
305	2.80E+07	931.08	1.01E-04	2
305	2.90E+07	936.15	1.02E-04	2
305	3.00E+07	941.04	1.04E-04	2
305	3.10E+07	945.76	1.05E-04	2
305	3.20E+07	950.32	1.06E-04	2
305	3.30E+07	954.75	1.08E-04	2
305	3.40E+07	959.03	1.09E-04	2
305	3.50E+07	963.2	1.10E-04	2
305	3.60E+07	967.24	1.11E-04	2
305	3.70E+07	971.18	1.13E-04	2
305	3.80E+07	975.01	1.14E-04	2
305	3.90E+07	978.75	1.15E-04	2
305	4.00E+07	982.39	1.16E-04	2
305	4.10E+07	985.94	1.17E-04	2
305	4.20E+07	989.42	1.19E-04	2
305	4.30E+07	992.81	1.20E-04	2
305	4.40E+07	996.13	1.21E-04	2
305	4.50E+07	999.38	1.22E-04	2
305	4.60E+07	1002.6	1.23E-04	2
305	4.70E+07	1005.7	1.24E-04	2
305	4.80E+07	1008.7	1.26E-04	2
305	4.90E+07	1011.7	1.27E-04	2
305	5.00E+07	1014.7	1.28E-04	2
306	1.00E+06	18.151	1.54E-05	0
306	2.00E+06	38.329	1.56E-05	0
306	3.00E+06	61.21	1.58E-05	0
306	4.00E+06	87.908	1.62E-05	0
306	5.00E+06	120.5	1.68E-05	0
306	6.00E+06	163.73	1.77E-05	0
306	7.00E+06	234.38	1.99E-05	0
306	8.00E+06	620.55	4.64E-05	0
306	8.00E+06	620.55	4.64E-05	2
306	8.00E+06	620.55	4.64E-05	2
306	9.00E+06	702.85	5.65E-05	2
306	1.00E+07	740.13	6.19E-05	2
306	1.10E+07	765.82	6.59E-05	2
306	1.20E+07	785.83	6.92E-05	2
306	1.30E+07	802.4	7.21E-05	2
306	1.40E+07	816.61	7.47E-05	2
306	1.50E+07	829.11	7.71E-05	2
306	1.60E+07	840.31	7.93E-05	2
306	1.70E+07	850.48	8.14E-05	2
306	1.80E+07	859.82	8.34E-05	2
306	1.90E+07	868.46	8.53E-05	2
306	2.00E+07	876.51	8.71E-05	2
306	2.10E+07	884.06	8.88E-05	2
306	2.20E+07	891.17	9.05E-05	2
306	2.30E+07	897.91	9.21E-05	2
306	2.40E+07	904.3	9.37E-05	2
306	2.50E+07	910.4	9.53E-05	2
306	2.60E+07	916.22	9.68E-05	2
306	2.70E+07	921.8	9.82E-05	2
306	2.80E+07	927.15	9.97E-05	2
306	2.90E+07	932.3	1.01E-04	2
306	3.00E+07	937.27	1.02E-04	2
306	3.10E+07	942.06	1.04E-04	2
306	3.20E+07	946.69	1.05E-04	2
306	3.30E+07	951.18	1.06E-04	2
306	3.40E+07	955.52	1.08E-04	2
306	3.50E+07	959.74	1.09E-04	2
306	3.60E+07	963.84	1.10E-04	2
306	3.70E+07	967.83	1.12E-04	2
306	3.80E+07	971.71	1.13E-04	2
306	3.90E+07	975.49	1.14E-04	2
306	4.00E+07	979.18	1.15E-04	2
306	4.10E+07	982.78	1.16E-04	2
306	4.20E+07	986.29	1.18E-04	2
306	4.30E+07	989.72	1.19E-04	2
306	4.40E+07	993.08	1.20E-04	2
306	4.50E+07	996.37	1.21E-04	2
306	4.60E+07	999.58	1.22E-04	2
306	4.70E+07	1002.7	1.23E-04	2
306	4.80E+07	1005.8	1.24E-04	2
306	4.90E+07	1008.8	1.26E-04	2
306	5.00E+07	1011.8	1.27E-04	2
307	1.00E+06	18.082	1.54E-05	0
307	2.00E+06	38.155	1.56E-05	0
307	3.00E+06	60.87	1.59E-05	0
307	4.00E+06	87.288	1.62E-05	0
307	5.00E+06	119.35	1.68E-05	0
307	6.00E+06	161.35	1.77E-05	0
307	7.00E+06	227.15	1.97E-05	0
307	8.00E+06	560.25	4.03E-05	0
307	8.00E+06	560.25	4.03E-05	2
307	8.00E+06	560.25	4.03E-05	2
307	9.00E+06	685.29	5.42E-05	2
307	1.00E+07	727.89	6.01E-05	2
307	1.10E+07	755.89	6.43E-05	2
307	1.20E+07	777.26	6.78E-05	2
307	1.30E+07	794.74	7.08E-05	2
307	1.40E+07	809.62	7.35E-05	2
307	1.50E+07	822.64	7.59E-05	2
307	1.60E+07	834.25	7.81E-05	2
307	1.70E+07	844.76	8.03E-05	2
307	1.80E+07	854.38	8.23E-05	2
307	1.90E+07	863.26	8.42E-05	2
307	2.00E+07	871.52	8.60E-05	2
307	2.10E+07	879.25	8.77E-05	2
307	2.20E+07	886.53	8.94E-05	2
307	2.30E+07	893.41	9.11E-05	2
307	2.40E+07	899.93	9.26E-05	2
307	2.50E+07	906.15	9.42E-05	2
307	2.60E+07	912.08	9.57E-05	2
307	2.70E+07	917.75	9.72E-05	2
307	2.80E+07	923.2	9.86E-05	2
307	2.90E+07	928.44	1.00E-04	2
307	3.00E+07	933.48	1.01E-04	2
307	3.10E+07	938.35	1.03E-04	2
307	3.20E+07	943.05	1.04E-04	2
307	3.30E+07	947.6	1.05E-04	2
307	3.40E+07	952.01	1.07E-04	2
307	3.50E+07	956.28	1.08E-04	2
307	3.60E+07	960.44	1.09E-04	2
307	3.70E+07	964.48	1.10E-04	2
307	3.80E+07	968.41	1.12E-04	2
307	3.90E+07	972.23	1.13E-04	2
307	4.00E+07	975.96	1.14E-04	2
307	4.10E+07	979.6	1.15E-04	2
307	4.20E+07	983.16	1.16E-04	2
307	4.30E+07	986.63	1.18E-04	2
307	4.40E+07	990.02	1.19E-04	2
307	4.50E+07	993.34	1.20E-04	2
307	4.60E+07	996.59	1.21E-04	2
307	4.70E+07	999.78	1.22E-04	2
307	4.80E+07	1002.9	1.23E-04	2
307	4.90E+07	1006	1.24E-04	2
307	5.00E+07	1008.9	1.25E-04	2
308	1.00E+06	18.013	1.55E-05	0
308	2.00E+06	37.983	1.57E-05	0
308	3.00E+06	60.535	1.59E-05	0
308	4.00E+06	86.681	1.63E-05	0
308	5.00E+06	118.24	1.68E-05	0
308	6.00E+06	159.11	1.77E-05	0
308	7.00E+06	220.94	1.95E-05	0
308	8.00E+06	436.24	3.03E-05	0
308	8.00E+06	436.24	3.03E-05	2
308	8.00E+06	436.24	3.03E-05	2
308	9.00E+06	665.37	5.18E-05	2
308	1.00E+07	714.84	5.83E-05	2
308	1.10E+07	745.54	6.28E-05	2
308	1.20E+07	768.42	6.64E-05	2
308	1.30E+07	786.89	6.94E-05	2
308	1.40E+07	802.49	7.22E-05	2
308	1.50E+07	816.06	7.47E-05	2
308	1.60E+07	828.1	7.70E-05	2
308	1.70E+07	838.96	7.91E-05	2
308	1.80E+07	848.87	8.11E-05	2
308	1.90E+07	858	8.30E-05	2
308	2.00E+07	866.48	8.49E-05	2
308	2.10E+07	874.4	8.66E-05	2
308	2.20E+07	881.85	8.83E-05	2
308	2.30E+07	888.88	9.00E-05	2
308	2.40E+07	895.54	9.16E-05	2
308	2.50E+07	901.87	9.31E-05	2
308	2.60E+07	907.91	9.46E-05	2
308	2.70E+07	913.69	9.61E-05	2
308	2.80E+07	919.23	9.75E-05	2
308	2.90E+07	924.56	9.90E-05	2
308	3.00E+07	929.68	1.00E-04	2
308	3.10E+07	934.62	1.02E-04	2
308	3.20E+07	939.39	1.03E-04	2
308	3.30E+07	944.01	1.04E-04	2
308	3.40E+07	948.48	1.06E-04	2
308	3.50E+07	952.81	1.07E-04	2
308	3.60E+07	957.02	1.08E-04	2
308	3.70E+07	961.11	1.09E-04	2
308	3.80E+07	965.09	1.11E-04	2
308	3.90E+07	968.97	1.12E-04	2
308	4.00E+07	972.74	1.13E-04	2
308	4.10E+07	976.43	1.14E-04	2
308	4.20E+07	980.02	1.15E-04	2
308	4.30E+07	983.53	1.17E-04	2
308	4.40E+07	986.96	1.18E-04	2
308	4.50E+07	990.32	1.19E-04	2
308	4.60E+07	993.6	1.20E-04	2
308	4.70E+07	996.82	1.21E-04	2
308	4.80E+07	999.97	1.22E-04	2
308	4.90E+07	1003.1	1.23E-04	2
308	5.00E+07	1006.1	1.24E-04	2
309	1.00E+06	17.945	1.55E-05	0
309	2.00E+06	37.813	1.57E-05	0
309	3.00E+06	60.206	1.60E-05	0
309	4.00E+06	86.088	1.63E-05	0
309	5.00E+06	117.17	1.69E-05	0
309	6.00E+06	156.99	1.77E-05	0
309	7.00E+06	215.49	1.94E-05	0
309	8.00E+06	361.14	2.57E-05	0
309	8.00E+06	361.14	2.57E-05	2
309	8.00E+06	361.14	2.57E-05	2
